model,group,cell,condition,variant,accuracy,log_loss,brier
repaired_transition2,for-14,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-14,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-14,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_present,for-14,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_recency,for-14,joint,shuffle,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-14,joint,shuffle,0,0.0,10.819778284410283,1.9980009799999996
old_transition1,for-14,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-14,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-14,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-14,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_present,for-14,joint,shuffle,0,1.0,0.9817763680502767,0.5626252924999999
repaired_recency,for-14,joint,shuffle,0,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-14,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition1,for-14,joint,shuffle,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-14,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-14,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-14,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_present,for-14,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_recency,for-14,joint,shuffle,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-14,joint,shuffle,1,0.0,10.819778284410283,1.99800098
old_transition1,for-14,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-14,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-14,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-14,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_present,for-14,joint,shuffle,1,0.0,0.9817763680502767,0.5626252924999999
repaired_recency,for-14,joint,shuffle,1,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-14,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition1,for-14,joint,shuffle,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-14,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition3,for-14,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_absolute,for-14,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_present,for-14,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_recency,for-14,joint,ambiguous,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-14,joint,ambiguous,0,0.0,10.819778284410283,1.4990004799999999
old_transition1,for-14,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-14,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-14,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-14,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_present,for-14,joint,ambiguous,0,1.0,0.9817763680502767,0.5626252924999999
repaired_recency,for-14,joint,ambiguous,0,0.0,3.4789982477094417,0.95245
repaired_reference,for-14,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_transition1,for-14,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-14,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_transition3,for-14,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
old_absolute,for-14,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_present,for-14,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_recency,for-14,joint,ambiguous,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-14,joint,ambiguous,1,0.0,10.819778284410283,1.4990004799999999
old_transition1,for-14,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-14,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-14,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-14,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_present,for-14,joint,ambiguous,1,0.0,0.9817763680502767,0.5626252924999999
repaired_recency,for-14,joint,ambiguous,1,1.0,3.4789982477094417,0.95245
repaired_reference,for-14,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_transition1,for-14,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-14,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_transition3,for-14,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
old_absolute,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_present,for-15,matched,intact,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,matched,intact,0,1.0,0.05024121643674679,0.0024500000000000632
old_reference,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition1,for-15,matched,intact,0,1.0,0.69410764165507,0.50000048
old_transition2,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition3,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_absolute,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_present,for-15,matched,intact,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,matched,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition1,for-15,matched,intact,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-15,matched,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_present,for-15,matched,intact,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,matched,intact,1,1.0,0.05024121643674679,0.0024500000000000632
old_reference,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition1,for-15,matched,intact,1,0.0,0.69410764165507,0.50000048
old_transition2,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition3,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_absolute,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_present,for-15,matched,intact,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,matched,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition1,for-15,matched,intact,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition3,for-15,matched,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_absolute,for-15,timbre,intact,0,0.0,10.819778284410283,1.3118752925
old_present,for-15,timbre,intact,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,timbre,intact,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,timbre,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition1,for-15,timbre,intact,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,timbre,intact,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,timbre,intact,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,timbre,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_present,for-15,timbre,intact,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,timbre,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,timbre,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition1,for-15,timbre,intact,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-15,timbre,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-15,timbre,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-15,timbre,intact,1,0.0,10.819778284410283,1.3118752925
old_present,for-15,timbre,intact,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,timbre,intact,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,timbre,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition1,for-15,timbre,intact,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,timbre,intact,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,timbre,intact,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,timbre,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_present,for-15,timbre,intact,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,timbre,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,timbre,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition1,for-15,timbre,intact,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-15,timbre,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition3,for-15,timbre,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_absolute,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_present,for-15,duration,intact,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,duration,intact,0,1.0,0.05024121643674679,0.0024500000000000632
old_reference,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition1,for-15,duration,intact,0,1.0,0.69410764165507,0.50000048
old_transition2,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition3,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_absolute,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_present,for-15,duration,intact,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,duration,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition1,for-15,duration,intact,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-15,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_present,for-15,duration,intact,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,duration,intact,1,1.0,0.05024121643674679,0.0024500000000000632
old_reference,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition1,for-15,duration,intact,1,0.0,0.69410764165507,0.50000048
old_transition2,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition3,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_absolute,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_present,for-15,duration,intact,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,duration,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition1,for-15,duration,intact,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition3,for-15,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_absolute,for-15,joint,intact,0,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,intact,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,intact,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition1,for-15,joint,intact,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,intact,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,intact,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_present,for-15,joint,intact,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition1,for-15,joint,intact,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-15,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-15,joint,intact,1,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,intact,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,intact,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition1,for-15,joint,intact,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,intact,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,intact,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_present,for-15,joint,intact,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition1,for-15,joint,intact,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition3,for-15,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_absolute,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,reset,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
old_transition1,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired_present,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,reset,0,0.0,6.907755278982137,1.2819812499999999
repaired_reference,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired_transition1,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired_transition2,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired_transition3,for-15,joint,reset,0,0.0,10.819778284410283,1.3118752925
old_absolute,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,reset,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
old_transition1,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired_present,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,reset,1,0.0,6.907755278982137,1.2819812499999999
repaired_reference,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired_transition1,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired_transition2,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired_transition3,for-15,joint,reset,1,0.0,10.819778284410283,1.3118752925
old_absolute,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,removal,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
old_transition1,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
repaired_present,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,removal,0,0.0,6.907755278982137,1.2819812499999999
repaired_reference,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
repaired_transition1,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
repaired_transition2,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
repaired_transition3,for-15,joint,removal,0,0.0,10.819778284410283,1.3118752925
old_absolute,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,removal,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
old_transition1,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
repaired_present,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,removal,1,0.0,6.907755278982137,1.2819812499999999
repaired_reference,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
repaired_transition1,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
repaired_transition2,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
repaired_transition3,for-15,joint,removal,1,0.0,10.819778284410283,1.3118752925
old_absolute,for-15,joint,swap,0,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,swap,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,swap,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,swap,0,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition1,for-15,joint,swap,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,swap,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,swap,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,swap,0,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_present,for-15,joint,swap,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,swap,0,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,joint,swap,0,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition1,for-15,joint,swap,0,0.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,swap,0,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition3,for-15,joint,swap,0,1.0,0.0009804805139614205,9.800000000392828e-07
old_absolute,for-15,joint,swap,1,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,swap,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,swap,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition1,for-15,joint,swap,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,swap,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,swap,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_present,for-15,joint,swap,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,swap,1,1.0,0.05024121643674679,0.0024500000000000632
repaired_reference,for-15,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition1,for-15,joint,swap,1,1.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-15,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-15,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,shuffle,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_transition1,for-15,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_present,for-15,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,shuffle,0,0.0,6.907755278982137,1.90245
repaired_reference,for-15,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition1,for-15,joint,shuffle,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired_transition3,for-15,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
old_absolute,for-15,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,shuffle,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_transition1,for-15,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_present,for-15,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,shuffle,1,0.0,6.907755278982137,1.90245
repaired_reference,for-15,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition1,for-15,joint,shuffle,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired_transition3,for-15,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
old_absolute,for-15,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,ambiguous,0,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
old_transition1,for-15,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_present,for-15,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,ambiguous,0,1.0,3.4789982477094417,0.95245
repaired_reference,for-15,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_transition1,for-15,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired_transition3,for-15,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
old_absolute,for-15,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_present,for-15,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_recency,for-15,joint,ambiguous,1,0.0,6.907755278982137,1.2819812499999999
old_reference,for-15,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
old_transition1,for-15,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_transition2,for-15,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
old_transition3,for-15,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
repaired_absolute,for-15,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_present,for-15,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
repaired_recency,for-15,joint,ambiguous,1,0.0,3.4789982477094417,0.95245
repaired_reference,for-15,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_transition1,for-15,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_transition2,for-15,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired_transition3,for-15,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
